,track_id,popularity,danceability,instrumentalness,liveness,loudness,speechiness,valence
100783,4trf04VhWM65NVBCFkpf1N,35.0,0.401,6.02e-06,0.112,-12.738,0.0427,0.144
100784,3ctsORVoVEDUxLpQAL0zOC,55.0,0.833,0.907,0.114,-13.781,0.0518,0.831
100785,67ibXkmavZoN2S6m86p70f,48.0,0.646,0.00333,0.12,-15.631,0.0375,0.434
100786,77Fw7rWYBsjA5Uf2cSocUN,48.0,0.0599,0.962,0.124,-24.523,0.0441,0.0308
100787,6zW80jVqLtgSF1yCtGHiiD,58.0,0.45,0.196,0.101,-23.669,0.0371,0.158
100788,61z7ckVIlLuCEQyqdocWvE,53.0,0.623,0.0509,0.107,-14.951,0.0317,0.479
100789,2nX2TPYt4QOuRdCfbPFq9o,39.0,0.488,0.0157,0.119,-12.02,0.0328,0.323
100790,36zcayTUVe2PXDSJUmElGr,42.0,0.526,0.676,0.0957,-19.489,0.046,0.783
100791,1XZPtZVqcOzzxbYIR7MjQw,69.0,0.277,0.0135,0.0635,-13.886,0.0299,0.168
100792,2s4AuvhTM2ozTKiT3jQVM8,36.0,0.345,0.717,0.0833,-14.495,0.0319,0.0343
100793,1XFfkTPScgzwYyITEHv7yg,34.0,0.411,5.92e-05,0.121,-15.453,0.0376,0.378
100794,1XogctkYSgvS6R4zSKRLkQ,37.0,0.597,3.34e-05,0.452,-10.441,0.0691,0.615
100795,2HUAjeHWA7FQNbnWhlboOL,55.0,0.0833,0.838,0.115,-19.683,0.0326,0.0393
100796,3fqssz6GxUIVgH5QxF0tXh,45.0,0.396,0.469,0.326,-18.382,0.0356,0.0697
100797,5cfafhSKBSIXCizRmR4zPp,44.0,0.522,0.619,0.105,-10.46,0.0302,0.399
100798,4bKHnNVT0LdfO4FDoKhLsE,23.0,0.142,0.318,0.0652,-42.32,0.0435,0.0332
100799,7sYJdgkkdcjN1Zr5Rgbpl8,46.0,0.252,0.00685,0.0883,-11.134,0.0296,0.28
100800,0X7iyRg19skHthQ5dYnYZN,42.0,0.334,0.201,0.201,-9.795,0.0313,0.0602
100801,6IGkh6YoSHhgfI8qzlTZ98,43.0,0.817,0.00634,0.217,-7.583,0.238,0.579
100802,3hZJ36jOs508nezkO740EM,43.0,0.0672,0.173,0.103,-35.56,0.0369,0.0379
100803,0JzI0sAwKXdhJ85PzJfNvl,18.0,0.218,0.972,0.0773,-23.527,0.0452,0.0382
100804,3JyF8ScODLObqENFb9shYF,14.0,0.595,0.691,0.0835,-13.942,0.0323,0.0393
100805,3Hi4KlRtdgJbyIUpeFBckY,53.0,0.419,1.34e-05,0.0939,-17.264,0.0398,0.231
100806,0Q4qVBG7jAF3Ar4sheUidp,36.0,0.661,0.0211,0.0822,-8.951,0.0531,0.617
100807,6XckdUVActJ5UOsPSLtjPv,22.0,0.24,0.164,0.0839,-14.968,0.0398,0.196
100808,40D6z3SPM1SdYVtqXfsgTh,50.0,0.456,2.52e-05,0.105,-20.09,0.0339,0.216
100809,2iSxljzM8Xw9EEIGBRW1CD,54.0,0.62,0.0,0.0968,-13.124,0.078,0.579
100810,0gt7ei2Fube4V9jnJ5VCKM,45.0,0.0633,0.976,0.117,-27.648,0.044,0.0345
100811,4WDSQG1ob3kh7nVqNcRaOk,40.0,0.603,0.924,0.184,-14.449,0.0591,0.081
100812,2ecYJyAHF43oBSQ5Crcrel,49.0,0.179,0.949,0.109,-11.282,0.0386,0.041
100813,3dBSfBLTmdFKxNJTa0hPb6,35.0,0.276,0.874,0.113,-27.77,0.033,0.137
100814,3xTqO5pmcvcQ42RIYodPNO,39.0,0.57,6.89e-05,0.11,-12.813,0.0379,0.515
100815,4mI6z22M5uiRHQMiEklt0L,33.0,0.271,0.847,0.173,-13.716,0.0351,0.322
100816,0NSqOUjf55rgVEqN7e9fhb,47.0,0.477,0.00302,0.0703,-18.083,0.0367,0.192
100817,2sF91EImXToljUUe776BqJ,30.0,0.352,0.846,0.106,-11.838,0.0332,0.0625
100818,53h5t5KGtYjJ4DXh08JkDy,25.0,0.279,0.898,0.114,-15.506,0.0396,0.167
100819,6HGItOXLBf7TZDXj0Qh0S4,27.0,0.0754,0.911,0.108,-17.632,0.0372,0.0827
100820,0I6tw6cWhpgkofPOkOzvDN,46.0,0.274,0.977,0.112,-21.896,0.0307,0.0552
100821,1A6YUwRiZoVY5lDGZ6JvK4,39.0,0.111,0.034,0.124,-26.315,0.0464,0.0796
100822,7ipHx0jgei0eK8xn3xoKIL,45.0,0.122,0.666,0.166,-21.942,0.0375,0.133
100823,0qtEXx0zwVc8T13WcJLC0x,24.0,0.318,0.0124,0.185,-23.545,0.0497,0.0386
100824,5WwCAJy1ZuiN6Cn8xkSDgG,38.0,0.203,0.849,0.139,-19.911,0.039,0.0596
100825,4WhWxSgIGEs69HwSjGYM1q,31.0,0.231,0.659,0.135,-20.274,0.0437,0.0564
100826,6OlJGc3LuGqklWmGR9klTz,26.0,0.308,0.858,0.334,-21.248,0.0429,0.443
100827,6ZmLry5umRtLzwkrTEOzkH,27.0,0.434,1.55e-05,0.106,-14.155,0.0425,0.0799
100828,4Oti7gFJj6BqyRlzujmXBw,1.0,0.582,0.899,0.0923,-17.648,0.0494,0.173
100829,2KdT8BSu7sViL2G5vQiWB6,36.0,0.402,0.0828,0.0885,-10.21,0.079,0.612
100830,1SCZdUny74IGIsMOb5OYjL,49.0,0.148,0.934,0.0924,-27.49,0.038,0.0335
100831,2ngP1nI1hQepXw4Zke4ODi,39.0,0.324,0.00219,0.107,-18.397,0.038,0.221
100832,3Kuz6KSGfiNIV9Rphs5hgL,43.0,0.363,0.00737,0.113,-13.082,0.0359,0.0494
100833,2NV7gGlkXzf7TK3mLEuLf4,40.0,0.336,0.878,0.099,-28.617,0.0337,0.0403
100834,6AMCwULN3JLU9G64T5cRyW,24.0,0.391,7.19e-06,0.106,-15.445,0.0599,0.218
100835,6FZDedaCzYhO4sdG3VYcHZ,51.0,0.253,0.858,0.112,-17.009,0.0377,0.0355
100836,64CpemScdz1LWevknFDumJ,32.0,0.304,0.844,0.102,-13.107,0.0362,0.186
100837,6biheP4A6BoSbXV6J3sFtB,40.0,0.356,0.973,0.116,-34.352,0.0326,0.185
100838,2OMUMkDmw7grbkPJuIK9Eu,35.0,0.456,0.0111,0.0999,-15.131,0.0371,0.277
100839,6n3xoMTzRbhMFTbuiQhLdD,40.0,0.467,0.337,0.0852,-14.36,0.0268,0.0556
100840,5cFVwTjQN50BengC5TyIfr,35.0,0.452,0.926,0.0722,-14.084,0.0386,0.106
100841,2ucFCqazVVhPKHDoaR73t8,50.0,0.632,0.00222,0.112,-14.665,0.0355,0.146
100842,1A9DYyFtMlzHfxuiw6qYWa,51.0,0.639,0.00162,0.111,-12.132,0.0621,0.405
100843,6y5U4NlIAuLFWqt3lRbe5j,42.0,0.159,0.834,0.0892,-20.734,0.0346,0.0403
100844,0obKFDzE3dlnDLqkNPLUkx,48.0,0.303,0.835,0.137,-41.844,0.0447,0.0705
100845,46RSHHcMv3BhuXobfFfAAT,38.0,0.343,0.532,0.0745,-11.564,0.0367,0.0737
100846,3Ie2eLOIj2IhKnzPwXrLbJ,54.0,0.495,1.93e-06,0.113,-16.186,0.0436,0.196
100847,5WfOIuskLI8SbBHF3JF5V3,24.0,0.105,0.948,0.0829,-28.496,0.0481,0.0397
100848,3OAmSH2yZCPVwsX3jDhT1u,26.0,0.224,0.0288,0.153,-23.287,0.0466,0.0645
100849,6tSqyn7JhHxyLbwG8zGu2T,47.0,0.173,0.432,0.178,-14.994,0.0368,0.08
100850,11wHsdbtHQfcl1sasyZj0m,41.0,0.22,3.79e-06,0.109,-13.348,0.0358,0.104
100851,6vqZIV4FnVvbSPHiYAgqrW,34.0,0.308,0.867,0.107,-26.421,0.0807,0.452
100852,5pZKaJu6NbirDUYlsPBHZJ,26.0,0.312,4.94e-05,0.219,-11.515,0.0323,0.172
100853,4WFocJylxbp7DX23WWKZHW,33.0,0.174,0.213,0.0863,-28.409,0.0494,0.035
100854,0rzDX4x0oSI2Gs3mPEvoIl,40.0,0.36,0.00229,0.375,-11.636,0.0683,0.386
100855,6MXrGG7nff0FXBQJa5UF9P,50.0,0.416,0.803,0.107,-11.461,0.0379,0.372
100856,1CRxANVlNyN2IYjarx96gU,47.0,0.618,0.919,0.107,-21.306,0.0514,0.36
100857,4Jt9qfVN8wkIEthRUGey1y,43.0,0.216,0.904,0.0912,-19.887,0.0386,0.292
100858,7gHFBNy0Qn86xGKJ9OdFTw,61.0,0.224,0.00094,0.367,-14.455,0.0348,0.14
100859,2YGtQqSZ6a4VNPN1Xlnd2m,29.0,0.335,0.00122,0.0658,-21.396,0.059,0.224
100860,4EKMLcDmI7I5bORpsWgQg1,45.0,0.0938,0.933,0.0801,-20.962,0.036,0.0352
100861,7BboupyTdAr1nmMJZw0V4h,45.0,0.523,0.0182,0.11,-14.021,0.0312,0.241
100862,2LhA68Vm5k6lh0QenNFrDV,59.0,0.199,0.838,0.0947,-18.566,0.0373,0.0372
100863,5U7vahMkL41gueMDNtoLhp,47.0,0.244,0.869,0.159,-22.906,0.0348,0.0325
100864,6zGsmiTVGWysaPX7gpjS0B,24.0,0.441,0.9,0.207,-23.669,0.034,0.251
100865,4nAvEP0TxzNPiu710Dl5va,48.0,0.0974,0.95,0.215,-21.161,0.0404,0.0723
100866,4JOEMgLkrHp8K1XNmyNffH,59.0,0.17,0.906,0.0795,-27.021,0.0438,0.0304
100867,4NICjgGXc9Gujpv2FfeosZ,38.0,0.213,0.545,0.0718,-19.623,0.0478,0.0345
100868,71FCd4GFsUEZ8oFvKA2wiF,33.0,0.514,0.000406,0.151,-10.688,0.0709,0.519
100869,7ob1hDIwInykgIGVspdTjk,34.0,0.164,0.938,0.109,-17.711,0.0414,0.0337
100870,1fvRueeK5f60hkG1VzoXXq,61.0,0.41,0.925,0.123,-26.593,0.0384,0.237
100871,4QwzVlAJSkcLeCNQ6Ug30P,45.0,0.478,0.78,0.105,-24.986,0.0614,0.215
100872,2cq1Bvya0v5sC0FioZiiD3,36.0,0.546,0.756,0.0995,-17.933,0.0462,0.701
100873,5Adxsld8lL9MLcaULeoSKu,47.0,0.373,0.0,0.122,-16.082,0.059,0.206
100874,0sWXc2HP7INhTEkuUbxJGk,44.0,0.527,0.0254,0.0985,-10.378,0.0308,0.205
100875,4lyupu0V7V9CoKhH52sfS8,48.0,0.553,0.91,0.1,-21.491,0.043,0.289
100876,5P8zSKB9sMKPKl6M3lTrt3,23.0,0.688,0.0247,0.112,-13.686,0.0349,0.443
100877,3eCiI3l8hfsfA0srThwRK6,42.0,0.341,0.819,0.0994,-15.712,0.0397,0.164
100878,4UPPQcwiQJpmXYirbgicT9,53.0,0.0773,0.851,0.0996,-23.653,0.0401,0.103
100879,13kShSwCdr8BAK5pDBwIpA,43.0,0.237,0.979,0.0714,-24.625,0.0372,0.132
100880,75KucxgJRpZwgptDI2oLWs,42.0,0.245,0.417,0.0702,-33.086,0.0376,0.0393
100881,7CIoJE0JfVFcmmUY3fFojH,46.0,0.349,0.886,0.784,-15.347,0.0551,0.168
100882,4jS6mCmznV5fjTNLf4h61o,53.0,0.524,0.00057,0.0849,-14.706,0.049,0.288
100883,3T4pMhHBQiDZMb8G9BB9QJ,46.0,0.594,0.0161,0.111,-16.062,0.0318,0.186
100884,1aZ1Id2j3p64HOL143nKeY,24.0,0.0625,0.974,0.0573,-38.768,0.0416,0.0352
100885,3Vo7sEkBpmfTgQwwUAv0vF,19.0,0.362,0.000122,0.208,-16.998,0.0441,0.215
100886,3Mb9IoWbfxU27yEdxAUEDp,46.0,0.304,0.938,0.106,-30.75,0.0404,0.126
100887,57LKrlkcjnnu7xr8BtYbcX,33.0,0.305,0.87,0.0597,-40.139,0.0403,0.106
100888,07EdLKSOX5Qwf48oc4RrzK,29.0,0.15,0.31,0.127,-20.803,0.0425,0.0361
100889,69EKwvg7nkdOO3RmeUMJZG,47.0,0.207,0.0243,0.0804,-11.784,0.0404,0.0827
100890,00YwKTnP2LKlNPa8Pe1jz2,37.0,0.24,0.00052,0.0691,-27.569,0.0578,0.0395
100891,0h1Fu8zDaJhYr3Pb9dvOyw,31.0,0.333,0.935,0.0544,-40.295,0.0782,0.0933
100892,7927IbXHiYrlZkAikPsi3X,43.0,0.427,0.938,0.0908,-19.714,0.0457,0.0384
100893,65lr2FyG9YyH0fVFTiFUn3,43.0,0.521,1.71e-05,0.0854,-14.76,0.0419,0.264
100894,1oZmiKRWSmx0uXXF0AW5z3,39.0,0.538,0.875,0.335,-19.499,0.034,0.148
100895,5H4bQ14RjOVM4eKtaIpn3B,33.0,0.779,0.818,0.0828,-10.351,0.0504,0.964
100896,68UFOrZmQWN6vonS14KaN3,44.0,0.204,0.779,0.107,-17.264,0.0389,0.0812
100897,75sKdwz69Hx5iDmBN3PEsL,33.0,0.308,0.92,0.106,-27.843,0.0381,0.0368
100898,1PoaSCeoBUCPg25k7XTvNN,48.0,0.338,0.914,0.101,-22.572,0.0455,0.0477
100899,3VY975tnCLKGgi8kM5x2jj,27.0,0.668,4.75e-05,0.298,-11.277,0.0504,0.568
100900,0PEV70jKys05uXEkUDy0aJ,32.0,0.112,0.953,0.0936,-41.816,0.0499,0.104
100901,156P1gQ09BKtjYT8vPJulh,13.0,0.322,0.905,0.0856,-23.64,0.0429,0.0391
100902,3yO3Nfe3lmABKkzjktL0dQ,25.0,0.165,0.969,0.0618,-22.359,0.0455,0.031
100903,5CKz6HuAPLPWZakkiJ7uyB,20.0,0.328,0.9,0.101,-25.576,0.041,0.224
100904,5Ebm8OIFGeyoK25ZzXuju5,53.0,0.329,0.918,0.103,-29.214,0.0385,0.0684
100905,0n8NH7c2B0VncLwqhDdzgS,28.0,0.389,0.897,0.124,-22.729,0.0384,0.363
100906,6OzOONxQ7SFhVcKxMZngra,24.0,0.422,0.643,0.134,-17.313,0.0497,0.414
100907,1jQUjKDjWsVPIYyLANEThG,58.0,0.527,0.917,0.0959,-31.347,0.0741,0.28
100908,1WU0lTsu5aZQJZKl1rRtNF,44.0,0.146,0.904,0.107,-21.45,0.0349,0.0485
100909,1Xf4sNtMKc1xiUhuIPAUg2,57.0,0.388,0.869,0.063,-32.97,0.0516,0.0397
100910,1vFdEeorRahViRd3GvMn9d,23.0,0.396,0.931,0.072,-26.974,0.0485,0.371
100911,27cvNIRYgNqDGki4r49lxF,43.0,0.401,0.948,0.0637,-32.702,0.0611,0.0851
100912,2vD20Aj8Ru9NAmJl1Ca2qS,48.0,0.429,0.938,0.0711,-31.051,0.0539,0.431
100913,3SAhuaew7Hqkf7UdFGUg57,46.0,0.503,0.939,0.0957,-25.179,0.0687,0.209
100914,0hXWX5OdIzAp46BJHHlL6v,29.0,0.268,0.861,0.0655,-32.597,0.0476,0.242
100915,1EXq6HSXPbwIUaGSxmGDeQ,31.0,0.517,0.958,0.0964,-34.468,0.0968,0.397
100916,0BX3ysoHJvxmLEhPMAfb2z,54.0,0.541,0.597,0.79,-5.114,0.0529,0.397
100917,57dem1V7wz8owejklpELCh,48.0,0.368,0.898,0.082,-3.65,0.0382,0.615
100918,5oABn2E9jiDrmhDdiNWbKS,53.0,0.414,0.346,0.345,-10.722,0.0523,0.594
100919,3ItCQd3vvharrdNrBzZuIY,54.0,0.343,0.0578,0.131,-4.124,0.0934,0.461
100920,5kzbtG4pIcu2s0SVrogm4o,51.0,0.502,6.47e-06,0.109,-5.456,0.0397,0.391
100921,6RV5LttaFB7WOLme0qUlJs,45.0,0.427,0.745,0.279,-2.287,0.0629,0.486
100922,1SpjTDqWwEMche6JR9iOYz,54.0,0.376,0.925,0.343,-2.99,0.0782,0.505
100923,5BlmlqySQMeRvRm6YjhwyO,51.0,0.336,0.476,0.0856,-6.12,0.0391,0.271
100924,2nbXgSw0D7llrE4N06FZcQ,47.0,0.427,0.55,0.0468,-4.376,0.0572,0.744
100925,26s79pNvksAh8tlEembKm3,46.0,0.672,0.754,0.29,-3.371,0.119,0.176
100926,6we3PtkeeGRnndiBY9vKrU,38.0,0.412,0.0,0.164,-4.056,0.034,0.42
100927,1e58Lv9zzEcX5t9PYFWhZO,46.0,0.293,0.238,0.435,-6.104,0.074,0.504
100928,3aiycOKS6P30BnR7dUfrnA,47.0,0.392,0.703,0.356,-6.349,0.0462,0.2
100929,3j0AJtgJuItaUtwBocD5VQ,46.0,0.456,0.816,0.133,-3.461,0.101,0.226
100930,2PjjQv4785YfDhXs2KvrPc,43.0,0.415,2.99e-06,0.0518,-3.136,0.0423,0.724
100931,2x4F1O1fGO6yj860N2Or0N,45.0,0.331,0.0225,0.131,-2.929,0.0367,0.818
100932,67kIfRYFai45yakOuXhndQ,40.0,0.434,0.00748,0.052,-5.298,0.0552,0.225
100933,1JdweBSkJMLjnNW6LzmXJ8,48.0,0.162,0.475,0.245,-5.286,0.132,0.39
100934,7eWuBTL35BSBBiIjWJk0KB,50.0,0.279,0.000122,0.12,-4.578,0.0992,0.22
100935,3CI1JP2ooMBSFjIy1u6Yrc,57.0,0.689,0.679,0.314,-8.643,0.0304,0.959
100936,1Xw4O0rJR4vDCfJNSycn9i,41.0,0.352,0.000339,0.121,-6.251,0.0374,0.61
100937,6v8BjpWJ2pgzUiHpuf11wE,50.0,0.455,0.000995,0.0844,-3.06,0.119,0.415
100938,0UaCkC08EhJ7BVpmudkztQ,26.0,0.335,0.0,0.124,-6.754,0.0538,0.377
100939,2nuA1esWzYEgnfQ4DpsSsm,52.0,0.446,9.67e-05,0.085,-3.605,0.0537,0.753
100940,42lQlyLSQR3qLTu4FOMqHY,28.0,0.135,0.0082,0.114,-7.108,0.0338,0.233
100941,6AjXt5W30GHH3pZPrYK6TH,46.0,0.508,9.38e-06,0.281,-2.449,0.102,0.242
100942,32nTiFx3cmXWfGVBlXi1bN,40.0,0.229,0.318,0.343,-5.258,0.0816,0.178
100943,5lgOUdoMBB3eZuSmc5HL4r,50.0,0.423,0.000152,0.0775,-6.3,0.0349,0.658
100944,4EAql3BjJv4GtJZnQb5juh,46.0,0.506,1.6e-05,0.132,-3.115,0.134,0.398
100945,3OIZOhmpuj63IjZNCQmkVz,33.0,0.442,3.59e-05,0.0619,-2.914,0.0928,0.405
100946,5xIEuJaUD6DEazs4Fu63vZ,50.0,0.368,0.000116,0.3,-4.563,0.0661,0.344
100947,7gNqCN4EK3B0mnklBp7EqP,49.0,0.401,0.00128,0.176,-2.831,0.118,0.112
100948,7mXieDbl55P3L8kPE33gcC,52.0,0.235,0.00606,0.399,-5.732,0.0958,0.602
100949,5Hzto0vLxLb8GfkUtu6ZJK,48.0,0.509,5.87e-05,0.0808,-4.567,0.046,0.804
100950,4jhbBCHWjQqWD4cifyuAcA,52.0,0.489,0.000874,0.194,-4.835,0.0503,0.618
100951,4gjoYVspgWdhGx1A0KAP6K,47.0,0.506,0.000292,0.326,-5.662,0.0499,0.485
100952,20Befu2qTvZv19YMJinWL2,49.0,0.782,0.118,0.0785,-5.367,0.118,0.797
100953,70tDfuK1tlZQfyi0m8BZo0,52.0,0.512,0.000629,0.0899,-4.581,0.0894,0.602
100954,4wstWSmLcPomjQ0hE1Aimb,32.0,0.678,0.0212,0.0659,-7.421,0.0387,0.123
100955,2sXtpY9mCTXnUTUSQqrXbX,56.0,0.272,0.0191,0.146,-7.135,0.0397,0.585
100956,4oI2qtjY1QHJ7NpYuid5KB,52.0,0.468,0.000368,0.09,-5.87,0.0262,0.197
100957,704ZuU3zDQLSsudsguPo6m,46.0,0.395,0.179,0.126,-5.297,0.0728,0.21
100958,0V7joapUtnZmfLhLj1QVI4,49.0,0.54,0.0104,0.0806,-7.334,0.031,0.242
100959,1GzeyDrul7da45BQASLiKL,51.0,0.378,0.0881,0.0855,-5.593,0.0306,0.152
100960,3vcybGRC3eU6btnEWuFWII,52.0,0.401,0.112,0.0791,-7.012,0.0405,0.395
100961,1MdH9YQqUCYX5CDHMWAjrR,46.0,0.474,0.00072,0.559,-6.352,0.0546,0.338
100962,53S5rCt8LFsocU95QXoK1X,45.0,0.422,1.17e-05,0.15,-2.362,0.107,0.396
100963,6znwCsfcyoHIrNRJj3RE72,29.0,0.76,0.902,0.0791,-11.007,0.0471,0.248
100964,4Csunoy4CzQpywkB85V0Em,42.0,0.566,0.314,0.215,-4.611,0.206,0.173
100965,2b86QdcYHnO4YRXqfqlmGH,49.0,0.55,0.000214,0.0999,-4.606,0.0312,0.354
100966,5gWN50cMZdfdf8SbinlNHp,51.0,0.305,0.00336,0.108,-3.184,0.0981,0.313
100967,332Yig3HD2IdDigzlf5Ndl,48.0,0.596,0.0491,0.0476,-2.389,0.062,0.545
100968,3mwLIWu6drN0n6t9e5bwjG,50.0,0.379,2.97e-05,0.0933,-4.81,0.0349,0.691
100969,0zAJqlBcRSvrcCae4TwkBv,49.0,0.384,0.000355,0.0967,-4.543,0.0738,0.508
100970,6WSJ5SmQubgYOXM66Eo9va,47.0,0.552,1.68e-06,0.187,-4.112,0.0399,0.3
100971,04vAjpZ2ppNIFcxq9bqj39,50.0,0.258,0.357,0.247,-3.852,0.0681,0.412
100972,2bLASFaUQYTFbmD9etuOQv,48.0,0.461,0.0,0.362,-3.269,0.0861,0.807
100973,7hgtn706RqLE5q1mWe8aQx,54.0,0.668,0.108,0.0792,-6.752,0.0424,0.692
100974,2rvQ8M4T6rbpc2c63pwNMu,50.0,0.494,4.42e-05,0.0736,-3.5,0.0905,0.129
100975,56edqOrQR2LmI9rsQoBLTi,34.0,0.799,0.907,0.0983,-9.579,0.0436,0.0715
100976,0a612uSmQ7zXV54buD9LSn,46.0,0.485,0.000674,0.108,-4.882,0.0839,0.693
100977,0slW7U1gWpQ9Dx2vWWp2ga,50.0,0.462,0.0,0.181,-3.55,0.0469,0.498
100978,51o6rpuSm82oDaP6EJPTw0,38.0,0.438,0.0038,0.094,-6.054,0.0631,0.251
100979,4uxh8UgysQrm5jUfIMNeJb,51.0,0.572,0.00385,0.0758,-3.391,0.0719,0.568
100980,4vg1R4QYoWSFUUj2qX5L5K,44.0,0.518,0.00013,0.336,-5.897,0.0303,0.422
100981,7DtwSlXsEy9mrsxxQW9Mm8,48.0,0.346,3.91e-05,0.06,-3.71,0.22,0.538
100982,4Yxsobcx8vcDbiLdYAgdNQ,51.0,0.49,0.00326,0.0746,-5.683,0.0658,0.421
100983,0q6Qyd2QaHMHp7APKyQsyi,53.0,0.468,0.000169,0.162,-5.0,0.136,0.324
100984,0Cx5QWilR60IyyUvGZQtDC,53.0,0.544,0.107,0.147,-6.207,0.0522,0.875
100985,7c3DfsUMhDTnf2JewbfU8w,50.0,0.521,0.027,0.122,-4.203,0.144,0.166
100986,5ah7kcnR5jt5pA42Xp7dZV,42.0,0.456,2.31e-06,0.343,-5.428,0.0958,0.699
100987,3WRTADbL0criwvX6IQFex2,56.0,0.238,0.0057,0.104,-3.41,0.0838,0.204
100988,772AiQoYHA7lDckryjGyVj,45.0,0.54,0.0101,0.262,-3.015,0.0799,0.224
100989,3z3bcIS2CBJ5pqWQjKPiIo,52.0,0.556,0.131,0.337,-4.458,0.133,0.471
100990,6PkquTvmXuL0BuHqC0nZEB,50.0,0.173,2.42e-05,0.21,-3.414,0.238,0.339
100991,3i8klcS7bxN0IjFJXQaucP,33.0,0.479,6.05e-05,0.317,-5.192,0.073,0.391
100992,2XZP7EIjlD75VwYcHNePYj,49.0,0.314,4.68e-05,0.093,-4.81,0.191,0.298
100993,4qR4J8QRTeN0W8Rp5nVdzi,49.0,0.436,0.0,0.122,-4.303,0.0315,0.506
100994,0IGFPQy1tVBEOh5hUeK8RH,44.0,0.399,0.0,0.0527,-3.591,0.117,0.185
100995,15ZDD1aPzLMKSaSVzRvQCY,50.0,0.525,0.0,0.0921,-5.328,0.069,0.389
100996,7gxakgZXtvTcBjaxOAZ08G,15.0,0.526,0.402,0.361,-2.43,0.0291,0.52
100997,5RSLE68Xq2m6h7ggtVReSL,22.0,0.595,0.72,0.318,-11.22,0.0416,0.0333
100998,0jQqdVb8wy0cQB3hIZw9Lz,46.0,0.506,0.00254,0.337,-4.213,0.043,0.751
100999,0bz67HYKfiuUj1xhsK5ofT,50.0,0.571,0.508,0.0818,-6.83,0.0725,0.291
101000,5IrhLbdayXhmWrJm6w2u0q,43.0,0.524,0.0,0.134,-4.403,0.0972,0.61
101001,3Ons6C3wXBMi8nYpLBMlVe,45.0,0.602,0.0476,0.686,-10.462,0.0946,0.35
101002,0dEKHXkMPrC5vQkjPtmOic,48.0,0.5,2.99e-05,0.0464,-4.671,0.0542,0.614
101003,6Z9EG78eLG2R0URuALI2Yc,48.0,0.372,0.0,0.0783,-4.173,0.292,0.539
101004,65IGYjWJG1Esvl5vA8UTqA,37.0,0.676,0.346,0.101,-4.291,0.0377,0.866
101005,2w12ff20EDDeXpsx08CgG5,52.0,0.468,0.000514,0.154,-5.421,0.0327,0.691
101006,6pyBf22Jn01DqjFLq5mKOs,41.0,0.48,0.000637,0.346,-6.099,0.0682,0.359
101007,06cu3EF2msKUEy0kCaY8tR,47.0,0.687,0.0161,0.26,-3.757,0.0451,0.377
101008,56iv5TqfvxVa4zLMs6SvmP,48.0,0.375,0.00708,0.0942,-5.946,0.0447,0.191
101009,4n2G1Wxz1gYxe7AhYV7N9E,45.0,0.5,0.00367,0.496,-4.419,0.036,0.456
101010,2bD1AW4yqiCurGCva6r88a,48.0,0.569,0.144,0.283,-7.566,0.0314,0.661
101011,09oOhscdjOI4JzxgP9t0x3,44.0,0.447,0.00206,0.113,-9.482,0.047,0.251
101012,6PR0vTTgkUpPIKiR4W9JRf,56.0,0.49,0.0,0.067,-6.858,0.0636,0.479
101013,3WvBluqSNpfzhLjPA4YRpv,44.0,0.452,0.0,0.0944,-5.524,0.0856,0.681
101014,3xdzopoC8RLPrY8lKs0MSa,42.0,0.643,3.93e-05,0.23,-5.878,0.0406,0.876
101015,4bkJKBNgPESM7fH63Bra0I,43.0,0.614,1.62e-06,0.0989,-7.395,0.0514,0.431
101016,3Effll2C7OnP2isgbVPJje,50.0,0.182,0.0,0.118,-3.768,0.149,0.566
101017,69BMd64Zq2W84cOeCRguEp,48.0,0.396,0.000708,0.287,-5.428,0.0544,0.352
101018,4Pl3V20QXfgJ3qrO1P3LGU,23.0,0.689,3.38e-05,0.0986,-6.735,0.0315,0.43
101019,135SEcW19xWXM3WghwdUBa,37.0,0.609,0.000111,0.264,-4.436,0.0358,0.582
101020,7mgfkas4xZ3pxJFBpsaioV,46.0,0.508,0.00123,0.195,-5.253,0.062,0.721
101021,3WM6KIuUPyROwLoADaSxfg,51.0,0.617,0.0,0.476,-3.456,0.038,0.587
101022,5faE3X6fmEaopBYtzX98SD,50.0,0.701,0.00309,0.0454,-4.772,0.0696,0.7
101023,1eJoCBrCzOd1XF24XZhuJU,47.0,0.259,6.03e-05,0.121,-10.467,0.0959,0.515
101024,69Okr5waikbnJWwzfaTQHe,45.0,0.497,8.51e-05,0.194,-4.494,0.0295,0.507
101025,51FVn0j4WItN6OFKiqdM5j,49.0,0.531,0.00483,0.253,-7.231,0.0776,0.662
101026,5WzdX4iArSQZELuxI0Oq5Q,59.0,0.607,0.0857,0.166,-6.328,0.0569,0.626
101027,7D1wLtyGaUppoqMleM6VqT,48.0,0.414,0.479,0.314,-4.66,0.0897,0.565
101028,4wZylaFgBTGMf3E1xzU49Y,46.0,0.518,0.0,0.312,-4.518,0.075,0.411
101029,3Y4rNagSf2IukhcOTWYJuV,53.0,0.275,0.0024,0.158,-4.624,0.192,0.237
101030,4MzdrjWuEShth6tyABlzYo,51.0,0.465,0.0,0.343,-3.043,0.0991,0.482
101031,6t1s0Vj1gLkYyzkDQuAQEU,46.0,0.475,0.000536,0.412,-4.668,0.0752,0.358
